m2144	-0.3331853719600153
m2145	0.10457082517407079
m2146	0.0576348557297631
m2147	-0.03645579720853918
m2148	0.016675476706488897
m2149	-0.007489674615535482
m2150	0.1717697849744467
m2151	0.1607114449480832
m2152	-0.09711602404842695
m2153	-0.03651657934713835
m2154	0.014386600834235189
m2155	0.031843568683469325
m2156	-0.10722626609202536
m2157	-0.02893886111840575
m2158	0.004693665867738908
m2159	0.004681477428154622
m2160	-0.040548133031001056
m2161	-0.18022691338786725
m2162	-0.27457635594635915
m2163	-0.025677073592737472
m2164	-0.21106100919278759
m2165	0.04352997608833553
m2166	-0.009745365839320348
m2167	0.06715429091987389
m2168	-0.0070878293797706875
m2169	-0.33762782606094505
m2170	-0.018925956185896615
m2171	0.02461399089979518
m2172	-0.18569676295864976
m2173	-0.10933118627457572
m2174	0.4424756434557065
m2175	-0.306885508313388
m2176	0.08178383250654998
m2177	-0.07906579319187951
m2178	0.019738565058837833
m2179	-0.05188541631886109
m2180	-0.0456917591453721
m2181	-0.10200511068173523
m2182	0.13618370867726914
m2183	-0.30194323532995093
m2184	-0.3753470432725743
m2185	-0.022018898669935363
m2186	0.006153296875916888
m2187	0.08102284524731121
m2188	-0.06009038770278773
m2189	-0.2900455515618731
m2190	0.00555530351758654
m2191	-0.11135930500474442
m2192	0.25342992970880546
m2193	-0.023870185266972252
m2194	-0.06486305817360646
m2195	-0.02550325642574262
m2196	-0.5186722275376114
m2197	0.005074463604738123
m2198	-0.07511305828045037
m2199	0.0719773998672809
m2200	0.02993299626498697
m2201	-0.020684482786200317
m2202	0.02607325864698241
m2203	-0.020733719049360794
m2204	0.007015099547467311
m2205	-0.21910484920874335
m2206	-0.5707628009905356
m2207	0.021960880291195195
m2208	0.024892939109838832
m2209	-0.374981207937124
m2210	0.027505963860822852
m2211	0.07585330081951883
m2212	0.16553588284353038
m2213	-0.08204804438421985
m2214	0.02940865902271709
m2215	-0.15388148137160818
m2216	0.2882563397777818
m2217	0.010369697810708832
m2218	-0.0014221391257743287
m2219	0.17744260665123945
m2220	0.05839695714905184
m2221	0.532056432936787
m2222	0.015403996055280143
m2223	0.0737777191193686
m2224	0.34253002574330194
m2225	0.08418534397073184
m2226	-0.15883343845957562
m2227	0.1141066500080729
m2228	0.04943111634191899
m2229	0.0041430219084661836
m2230	-0.13404895927048033
m2231	-0.06048034871926775
m2232	0.16465594876228926
m2233	-0.08402156352494743
m2234	-0.19848040212013426
m2235	-0.013806378958766932
m2236	-0.005996603313600856
m2237	-0.037664144363847706
m2238	-0.06414097625275457
m2239	0.04993989703615345
m2240	-0.3890830273290254
m2241	0.05544032681824129
m2242	0.010085717283621749
m2243	-0.06331210824846153
m2244	0.22441497843654862
m2245	0.2600892215949847
m2246	-0.1647596353393496
m2247	0.018405066608250104
m2248	0.015844066949619717
m2249	0.002526205683910531
m2250	0.1232296501032077
m2251	-0.02937113756182089
m2252	-0.07173639756695935
m2253	-0.00445508794763585
m2254	0.11799982693678802
m2255	0.1306506890700638
m2256	0.19517769112055894
m2257	0.0043577719350756305
m2258	0.02415329935612157
m2259	0.1570999653253997
m2260	0.033430399108192205
m2261	0.01815743930535688
m2262	0.14719329677776916
m2263	-0.041554869936788606
m2264	-0.13154510535972433
m2265	0.0010486661630027992
m2266	0.13874104781377325
m2267	0.02190597969330568
m2268	0.31386772671750535
m2269	-0.017785432937220232
m2270	-0.29744283445142305
m2271	0.0027915888799435887
m2272	-0.1981072063413049
m2273	0.4151842054735777
m2274	0.03743796336986919
m2275	0.0007725632996606964
m2276	-0.032191701157473024
m2277	-0.24714198573986396
m2278	0.17606911219602475
m2279	-0.14463111400096232
m2280	0.13008918269529712
m2281	0.012343957262728562
m2282	-0.08856312393502211
m2283	-0.02744197356362784
m2284	0.019268711460992634
m2285	-0.4040172297723146
m2286	0.026158755961967307
m2287	0.20660403280440298
m2288	-0.04407007165837844
m2289	-0.023687091162786302
m2290	-0.2520515166556469
m2291	-0.015495913708736828
m2292	0.026543286575173124
m2293	0.40912981674036414
m2294	0.13791455156388743
m2295	0.09388617375984949
m2296	0.02545535656073963
m2297	0.1127500291651566
m2298	0.01886563485317693
m2299	0.13983933693668266
m2300	-0.14489026102077102
m2301	0.259002511204668
m2302	0.018812547934249257
m2303	0.06453808563662722
m2304	-0.054129464408289384
m2305	-0.18953333405595826
m2306	-0.32612127199499685
m2307	0.29100012015553905
m2308	-0.1984915797655126
m2309	0.025359128144202013
m2310	0.027082228629483295
m2311	-0.01801091786716627
m2312	-0.04998819419344355
m2313	0.004182900251780322
m2314	-0.001706227779437991
m2315	-0.0038498492489445423
m2316	-0.004049374135776171
m2317	0.20733019365989164
m2318	-0.07110587026862397
m2319	-0.14839059735776558
m2320	-0.5135240008534574
m2321	-0.019281849118437583
m2322	0.12036577220521794
m2323	-0.013989774035963614
m2324	0.14787641023219256
m2325	0.043353422967764225
m2326	0.11826272000307744
m2327	0.09752612305915027
m2328	0.04757447960130382
m2329	0.041671822015690314
m2330	-0.14661180803546492
m2331	-0.5681014245096507
m2332	-0.04433200614122998
m2333	-0.4941984441603705
m2334	0.09285731751752321
m2335	0.1530164903984499
m2336	-0.05305392832247832
m2337	0.037184945411469605
m2338	-0.061356147293269735
m2339	-0.0854556293046875
m2340	-0.027323517437138546
m2341	0.14538795228306986
m2342	-0.010023727488736976
m2343	-0.25849482604338847
m2344	0.11198952057688087
m2345	0.20860306400420295
m2346	0.20436173962298104
m2347	0.1616712779987804
m2348	0.14167740916491495
m2349	-0.018361673352010385
m2350	0.030258964386618802
m2351	-0.055430269434203525
m2352	0.2103873829820133
m2353	0.002073188649923659
m2354	0.031259823672191024
m2355	-0.1786103161563678
m2356	0.12840947978994588
m2357	-0.017660796916338893
m2358	-0.026077802392697594
m2359	-0.1251165198198239
m2360	0.007489980794250594
m2361	-0.0405753907962405
m2362	-0.17620211343507816
m2363	-0.042827857576394825
m2364	0.19713875714432377
m2365	0.008426133890160283
m2366	0.06316412759658281
m2367	0.0810237262858021
m2368	0.9043182459844081
m2369	-0.3661745572299597
m2370	-0.1445282485962041
m2371	-0.2761991931372148
m2372	0.06326796439925168
m2373	-0.13537459304533855
m2374	0.11066874551327198
m2375	0.061206541440761396
m2376	-0.03252148584022516
m2377	0.07998489998694384
m2378	-0.18356596101158837
m2379	-0.2108421942636181
m2380	0.021984779503469665
m2381	-0.02921772199025605
m2382	-0.12162011689161191
m2383	-0.013097648940722918
m2384	0.025826626396158365
m2385	-0.2369740122302406
m2386	0.3074534405954816
m2387	-0.06483816462990184
m2388	-0.027337130526752927
m2389	0.006069047065545079
m2390	0.027116105059687614
m2391	0.10989808749824555
m2392	0.08213730259290272
m2393	-0.1600311434106854
m2394	-0.07926035213891984
m2395	0.02453842536400246
m2396	-0.03372332995763694
m2397	0.030104368517812716
m2398	-0.011727300259153332
m2399	-0.001224454565345039
m2400	0.12185266074675867
m2401	-0.009701208989245218
m2402	-0.012687203656266565
m2403	0.04026348423254509
m2404	-0.03760671231947913
m2405	0.1550936462686477
m2406	-0.5256006233171843
m2407	-0.10713854719722585
m2408	-0.030305279683406017
m2409	-0.4852564622593637
m2410	-0.05089642162143321
m2411	0.036349698399972506
m2412	0.12814445689419804
m2413	0.020484074412024173
m2414	-0.2099839414714352
m2415	-0.19363715031323464
m2416	-0.015400340428314488
m2417	0.23651001886510203
m2418	0.012977501738996575
m2419	-0.00871684975297866
m2420	0.1544337485718072
m2421	-0.04729760624728284
m2422	0.00974895702465507
m2423	-0.08143190950080084
m2424	0.2540550531123262
m2425	-0.057537325464617095
m2426	0.10294318759676097
m2427	-0.14394984664575852
m2428	0.18490882870245037
m2429	0.1319016745333011
m2430	0.3016892910897223
m2431	-0.07250319784738303
m2432	-0.2255747189806044
m2433	-0.06050811984991975
m2434	-0.09374813422366164
m2435	0.03216909744993472
m2436	-0.2088824844257056
m2437	-0.11044418133939818
m2438	0.11003914983498794
m2439	0.1957810315683175
m2440	0.00821470818329097
m2441	-0.028047599239054973
m2442	-0.4065007193529381
m2443	-0.018272108840178807
m2444	0.08760489376768944
m2445	0.10816474662168782
m2446	-0.22415383107409215
m2447	0.0747382647979472
m2448	-0.028952219540168835
m2449	0.03922958063749292
m2450	-0.03631071995397242
m2451	0.07215149335180958
m2452	0.0386470584007654
m2453	-0.05433532973353588
m2454	-0.03033715838678174
m2455	0.03073959388210619
m2456	0.041270626372349635
m2457	0.047819244017561435
m2458	0.03031367009997583
m2459	0.01976795813845903
m2460	0.017549808873914784
m2461	-0.7585303269058343
m2462	0.2005436329519428
m2463	-0.27911709836899046
m2464	-0.24496734719873425
m2465	0.03302652278730405
m2466	0.3662038223627989
m2467	0.021377930257426233
m2468	-0.0110103147565328
m2469	0.159186265427291
m2470	-0.28090417866202183
m2471	-0.000518426764065423
m2472	-0.0727111246621492
m2473	-0.06165361303428496
m2474	-0.013144010507133996
m2475	0.006484539774395878
m2476	-0.06366330127356168
m2477	-0.001968629428174792
m2478	-0.190115481885988
m2479	0.005968396475783018
m2480	0.25072642597351424
m2481	-0.2459749528601979
m2482	-0.015889842853064755
m2483	-0.10309163842291316
m2484	0.0876151023218646
m2485	0.10370957374453824
m2486	0.32113277553613573
m2487	-0.047781917333756835
m2488	-0.08586115272803138
m2489	0.02538005497351355
m2490	-0.011599248293982225
m2491	0.11293696164335343
m2492	0.06834735159266044
m2493	-0.01749306827520847
m2494	-0.2183770321106998
m2495	0.017365466937841464
m2496	-0.014097922930139135
m2497	0.04940600412936389
m2498	-0.08545044462771446
m2499	0.018017033257186118
m2500	-0.121633619536034
m2501	-0.02172361531786482
m2502	0.030024584132450426
m2503	-0.4011090629048488
m2504	0.037314524967212
m2505	-0.2775281384758846
m2506	-0.0778898065300514
m2507	0.0036447948384265324
m2508	-0.0006159976815118651
m2509	-0.06724373900645322
m2510	-0.024817372529212907
m2511	-0.20240384983942866
m2512	0.0382275746184477
m2513	0.0334382015304623
m2514	0.28326594296260044
m2515	-0.12197072096514797
m2516	0.0015996443685184938
m2517	0.04908248749203327
m2518	-0.1540515842868358
m2519	-0.39729373054348044
m2520	-0.017859246424746827
m2521	0.019028389811873474
m2522	-0.022248649204802365
m2523	0.067141417926693
m2524	0.02828275907503614
m2525	-0.028945421065031524
m2526	0.5184388655174569
m2527	0.020317795914914293
m2528	0.04828989934057512
m2529	-0.14894855965448323
m2530	0.04333019563767929
m2531	0.007722940355889795
m2532	0.03298658627179599
m2533	0.037178390782556914
m2534	0.0039064690479230805
m2535	-0.04686382541714006
m2536	-0.27677149508695736
m2537	-0.030539988669546055
m2538	0.015161062941635724
m2539	0.046685920578146856
m2540	0.005628682942853663
m2541	-0.11464849562505187
m2542	0.10228003454379449
m2543	0.026945267759846285
m2544	-0.029087945189796554
m2545	0.018322452907242184
m2546	-0.004660170521176656
m2547	-0.13733615606743513
m2548	0.01471958740779479
m2549	-0.16297746711001707
m2550	-0.39861516508818223
m2551	-0.15247119265600964
m2552	-0.224748230297583
m2553	-0.012559406969883368
m2554	-0.5073346884711173
m2555	0.014023207071533327
m2556	-0.031686969253867756
m2557	0.08044510132599961
m2558	0.5681198334049633
m2559	0.00927172826076053
m2560	-0.06356556931367383
m2561	0.02567036669076682
m2562	0.19452223913747263
m2563	-0.26138595090825173
m2564	0.2506764971210782
m2565	-0.08608191363511367
m2566	-0.17812891891205232
m2567	0.47655343601546796
m2568	-0.022602764759016434
m2569	-0.06353660396992222
m2570	0.1395477329406167
m2571	-0.2599598819778054
m2572	0.03748614998319361
m2573	-0.1376439643212037
m2574	-0.0005261348092556189
m2575	-0.022515798435331167
m2576	0.03253730685726714
m2577	0.15270697087179688
m2578	-0.013662890874868513
m2579	-0.03744593287357244
m2580	-0.054477650348885014
m2581	0.09644434909937273
m2582	-0.02767408029094372
m2583	-0.002408896514206828
m2584	0.04515955641650593
m2585	0.012031213543293555
m2586	-0.8860066628226759
m2587	-0.1591857717803383
m2588	-0.06693113001710185
m2589	0.06698835002795264
m2590	-0.10327899875502784
m2591	-0.03777867797321868
m2592	-0.05983671729578338
m2593	0.3173802180734425
m2594	-0.003945230484672388
m2595	0.2337585608585992
m2596	0.027698053081685173
m2597	0.3478472625480233
m2598	0.018566534065747906
m2599	0.003099742655717097
m2600	-0.004211084801906052
m2601	0.07280191694201725
m2602	-0.1757503477851257
m2603	0.23648257016035915
m2604	-0.06171481950376765
m2605	0.023248669216018227
m2606	-0.043121442903937705
m2607	-0.06612124943794369
m2608	0.010521156748814639
m2609	0.03509589658628487
m2610	-0.18011925329331427
m2611	0.3749579915979537
m2612	-0.02589249493682191
m2613	0.05045203523506905
m2614	-0.001575152983070484
m2615	-0.09259319248071675
m2616	-0.023839752776384317
m2617	-0.24327970203475965
m2618	-0.12720673704696822
m2619	-0.09257690023942318
m2620	0.018907973123626198
m2621	-0.018973010955894844
m2622	0.00823350324710076
m2623	0.023833424422817703
m2624	0.001728567371076759
m2625	-0.22381888553494156
m2626	-0.06974798961878695
m2627	0.0033196429013448636
m2628	0.011325838618526759
m2629	0.012631267819641585
m2630	0.011467572363440311
m2631	0.004973151047594435
m2632	-0.01073079942959634
m2633	-0.14427876791437938
m2634	0.23346768046720653
m2635	0.055061469371485885
m2636	0.021029197748963946
m2637	-0.08248906853270437
m2638	-0.045262073431489615
m2639	-0.07275502774842219
m2640	0.01551755133593697
m2641	-0.02976132873126818
m2642	-0.07448602176375439
m2643	-0.04427060684594221
m2644	-0.013261161392338284
m2645	-0.2726310451801043
m2646	-0.05492019026477659
m2647	-0.0733953870827707
m2648	-0.041760666288670215
m2649	-0.1045146854312346
m2650	-0.021947601499580714
m2651	-0.2738770390322204
m2652	-0.31273218790807866
m2653	0.03816604812290378
m2654	0.10510857542877299
m2655	-0.003001823308424256
m2656	-0.007092801006301346
m2657	-0.04401827643290264
m2658	0.10102852196486937
m2659	-0.010748415095459983
m2660	-0.5671242075369801
m2661	0.4685276096779422
m2662	-0.1643860555992961
m2663	-0.11287946299178729
m2664	0.03754352412472604
m2665	0.14582113567762683
m2666	0.0014563158050878555
m2667	-0.002206564510188534
m2668	-0.07743347524801472
m2669	0.12024967782022482
m2670	-0.03301177094468589
m2671	-0.1041531801641201
m2672	-0.06078953563336684
m2673	-0.13006905868698557
m2674	0.15767421951207053
m2675	-0.007526816468778489
m2676	0.06649833979165394
m2677	-0.4094684752897544
m2678	0.10622454575337938
m2679	0.44716002816980227
m2680	-0.02720051847130786
m2681	-0.1639041182532033
m2682	0.017998203139760558
m2683	0.06736587485617734
m2684	0.06436248554387529
m2685	-0.13731428777963248
m2686	0.01962906423512262
m2687	-0.2747097570242931
m2688	-0.057541481202027164
m2689	0.0016250863544001299
m2690	-0.0438495416138199
m2691	0.052155308044887216
m2692	-0.011876253296047743
m2693	-0.05806511925443312
m2694	-0.0003211795299708817
m2695	-0.20353383727485655
m2696	0.3062083816889819
m2697	-0.06429560225741901
m2698	-0.22762711048001086
m2699	-0.17662558987682273
m2700	-0.055903142433666016
m2701	-0.010765708894060162
m2702	-0.1819190952845197
m2703	-0.032399485781410234
m2704	-0.09767731583875659
m2705	0.017907903342423384
m2706	0.023155169206781307
m2707	-0.0571535268778883
m2708	-0.004956064732239068
m2709	-0.30610261484501466
m2710	0.11470018148281128
m2711	0.07269593692583601
m2712	-0.06021732240698264
m2713	-0.01925405300365429
m2714	0.007635159198624753
m2715	-0.050636722785572554
m2716	-0.04296858849680067
m2717	0.02215102899287712
m2718	0.010907219080085736
m2719	-0.15233262970260394
m2720	0.20718241107381383
m2721	-0.07351600799144022
m2722	0.3308677598732537
m2723	0.1317552184059816
m2724	-0.053424213569786626
m2725	-0.036168751629579464
m2726	-0.13197432133178436
m2727	-0.01925184729704368
m2728	0.06201003104636825
m2729	0.005583846620089339
m2730	-0.21701440194545765
m2731	-0.251160747604913
m2732	0.06049378767886446
m2733	0.015180802319956038
m2734	0.016526732420777464
m2735	-0.2711947371661325
m2736	-0.20443893248873934
m2737	-0.010694097634653059
m2738	-0.2560967572000476
m2739	0.014751239297716707
m2740	0.011824846495890329
m2741	-0.02939611915851769
m2742	0.012651443174020758
m2743	-0.016643605243331996
m2744	-0.5994167639627815
m2745	-0.07748816756063014
m2746	0.0367457752617382
m2747	-0.10027038150889579
m2748	-0.035365452153664885
m2749	-0.2511940866521615
m2750	-0.0009887180201800343
m2751	-0.17778205501254124
m2752	0.3196968898040807
m2753	-0.011270547508082951
m2754	0.23056886817497424
m2755	0.10972918504478024
m2756	-0.026475599058334857
m2757	0.21638626380857018
m2758	0.1124608643667221
m2759	-0.024509510895812443
m2760	-0.3835279926257764
m2761	0.013526558591205133
m2762	-0.04149450600303138
m2763	-0.06563854693784812
m2764	-0.021703345532024618
m2765	0.2419959357262581
m2766	0.11320545475552533
m2767	0.22337396603275805
m2768	0.01053935338480408
m2769	-0.16194857921740155
m2770	-0.24009758733225509
m2771	-0.22368512363382648
m2772	-0.30447354359105144
m2773	0.21012268734415407
m2774	0.48008231965452375
m2775	-0.14447844360696138
m2776	0.032210397923118944
m2777	-0.011199622735388588
m2778	0.23227657197268284
m2779	-0.1782871614780219
m2780	0.03293355245934905
m2781	-0.03769287500943482
m2782	-0.01002381078724138
m2783	-0.007116975246148934
m2784	-0.08880519833456729
m2785	-0.035188436510122274
m2786	-0.0336665761902399
m2787	-0.04250384760004157
m2788	-0.0272124879156701
m2789	0.008704945613360944
m2790	-0.025676512010815708
m2791	-0.05425950113622674
m2792	-0.04376140930041121
m2793	-0.09844801222370471
m2794	-0.6681311749734399
m2795	-0.020836546169202157
m2796	-0.12425605717408844
m2797	0.161846452418849
m2798	0.35614893051175883
m2799	0.08890132750944395
m2800	0.011183531109141755
m2801	0.3749452699818031
m2802	-0.050773296564423157
m2803	0.1896128192735757
m2804	0.329826461333608
m2805	0.008946833423656823
m2806	0.09247862087632482
m2807	-0.029169766677072592
m2808	0.014358040657861027
m2809	-0.004745464913356003
m2810	-0.17987328102864392
m2811	-0.06319867666318406
m2812	0.021114284817415608
m2813	0.06303835056945492
m2814	-0.009055868660593191
m2815	-0.4164604558751089
m2816	0.07646495196997938
m2817	-0.32560365409905156
m2818	-0.002876322162426254
m2819	0.17656859534546213
m2820	-0.15833963959907718
m2821	-0.10083815189907881
m2822	-0.026623432111497897
m2823	0.2052956680115659
m2824	0.19043036905440539
m2825	-0.017504039283686743
m2826	0.17806119752949146
m2827	-0.0050114114633407775
m2828	-0.034357064966714666
m2829	0.12392621993855571
m2830	-0.0058441314867298
m2831	0.5643455605036504
m2832	0.1519579641877736
m2833	0.07141788658954976
m2834	-0.44934194786684445
m2835	0.0999116357518107
m2836	-0.011383085143013713
m2837	-0.036972703361731384
m2838	0.12169864155210038
m2839	-0.01225872907388899
m2840	-0.008141385243646071
m2841	-0.0019929899493420717
m2842	-0.3189493306477815
m2843	-0.0015304783651474711
m2844	0.02495471066520102
m2845	0.23539283886217371
m2846	-0.15115565570740924
m2847	0.05635247547809572
m2848	-0.027269816593594426
m2849	-0.10565204073946245
m2850	0.04143111171251863
m2851	0.10093578101061056
m2852	0.01312034961324557
m2853	0.08506555449874702
m2854	0.00667739625970393
m2855	-0.22660672965703632
m2856	0.0015564322320550065
m2857	-0.08006459530596283
m2858	0.023433201863841072
m2859	-0.005065274292920021
m2860	0.48955193071870545
m2861	-0.05366191807678454
m2862	0.020070425044729195
m2863	0.4267715495214455
m2864	0.12718586670670756
m2865	0.0037326422713330307
m2866	0.01206790143163218
m2867	-0.2964789513135473
m2868	0.12432598975442653
m2869	0.053710206778848336
m2870	-0.30696863016900017
m2871	-0.24343782871871658
m2872	0.4555458851229362
m2873	-0.024690444419567845
m2874	-0.009492231216667979
m2875	0.0020499372860672198
m2876	-0.24826224795538354
m2877	0.025407615329627233
m2878	0.019747296537210902
m2879	-0.031211628460890564
m2880	0.010177406499629352
m2881	-0.021816598030996122
m2882	0.0051580073550174825
m2883	0.3812954821305749
m2884	0.7694379557347626
m2885	0.18682916966113192
m2886	0.005837037345012558
m2887	0.027165533854343463
m2888	0.42122259093314485
m2889	-0.020973505511368014
m2890	0.06020540109215398
m2891	0.03755256498604206
m2892	-0.049678798872112254
m2893	-0.03346052328750371
m2894	-0.2053301938419142
m2895	-0.20549542548654898
m2896	-0.12749626175239545
m2897	0.01791322252868405
m2898	-0.03522911692035373
m2899	0.1039404291629385
m2900	0.22739159740151854
m2901	-0.07094085465261926
m2902	0.4269251711745698
m2903	0.26477414891960016
m2904	0.1330904827311995
m2905	-0.00796361121349614
m2906	0.05329596999525233
m2907	-0.047613480356096236
m2908	-0.011030967432664086
m2909	0.13519708265678174
m2910	0.019544916100269694
m2911	-0.03053994261768103
m2912	0.30936039705495744
m2913	-0.5396396885954288
m2914	0.025140269874145253
m2915	0.10637844694669592
m2916	0.03335018657114693
m2917	-0.10893108163403173
m2918	0.5346009213288967
m2919	0.059613069968384294
m2920	-0.010393369028174388
m2921	-0.21723638162115305
m2922	0.052283258667412055
m2923	0.011659246108777822
m2924	0.006728601530716104
m2925	0.17668717022039723
m2926	-0.05844697458634673
m2927	0.06771222989124137
m2928	0.004239465237104164
m2929	0.03609821349472028
m2930	0.012872415374360097
m2931	0.004090932438392492
m2932	-0.023747173884262236
m2933	-0.07536828492626442
m2934	-0.01657517874011616
m2935	0.06932544616905013
m2936	-0.004175335620663747
m2937	0.05917693561157072
m2938	0.0474178514084094
m2939	0.016849507359427005
m2940	0.029300167039676042
m2941	0.07040972268866329
m2942	-0.015646166800753546
m2943	0.0043471052017081836
m2944	-0.03354228656099842
m2945	-0.09703102495270347
m2946	-0.024190903796854586
m2947	-0.001278068607545684
m2948	0.12054411650078758
m2949	-0.01628893813786797
m2950	0.025331855772083134
m2951	-0.008740647548721817
m2952	-0.0543729156198181
m2953	0.02420260650281245
m2954	0.006207547375528873
m2955	0.0391809596147814
m2956	-0.15517812659198243
m2957	-0.034178411708047585
m2958	0.018779200586795615
m2959	0.048115972076851185
m2960	0.7323880294190145
m2961	-0.07063593767595017
m2962	-0.20934404864129222
m2963	0.2064460236373894
m2964	0.03965440949466927
m2965	0.020327665007233695
m2966	-0.003734518854220904
m2967	0.138722941186105
m2968	-0.05015364849646782
m2969	-0.008610724252014219
m2970	0.015540104235525105
m2971	0.06017835865564552
m2972	-0.029425979935420024
m2973	0.25014903303661035
m2974	0.011307569223065436
m2975	-0.1006426031708371
m2976	-0.1254373793961746
m2977	0.0006254288921679473
m2978	0.012642239273682444
m2979	-0.032170687000534944
m2980	0.002319069637648417
m2981	0.08976032911075457
m2982	0.16423025731172436
m2983	0.41897559676297813
m2984	0.00294786609600851
m2985	0.08264022344359659
m2986	-0.057383780212389913
m2987	0.0603021908969392
m2988	-0.1583789010625456
m2989	-0.03945721551320881
m2990	0.13512081954093824
m2991	0.37496138716785293
m2992	-0.08781082898996846
m2993	0.017775863378462795
m2994	-0.0959436708927052
m2995	0.11495871190400729
m2996	-0.17603276622804953
m2997	0.018168315687553095
m2998	-0.23102449199142164
m2999	0.11265170237686004
m3000	-0.062416347249698564
m3001	-0.026475052540760484
m3002	0.04230268409815431
m3003	0.14496194479402666
m3004	0.0888295356860257
m3005	0.027539843954815416
m3006	-0.1284745100758079
m3007	0.06057698647604417
m3008	-0.02918937133535105
m3009	-0.055620144874068383
m3010	0.01266987547710091
m3011	-0.04994094445131614
m3012	0.4067160511897658
m3013	-0.30734005835039974
m3014	0.027222207940498348
m3015	0.2787906109282382
m3016	0.3138091482515007
m3017	-0.004089099598885378
m3018	-0.046747392785490394
m3019	0.49274569435189064
m3020	-0.03501618669294872
m3021	0.11596812354812376
m3022	0.03421981529520373
m3023	-0.11483830360032933
m3024	0.12760362701577865
m3025	0.009878776974280194
m3026	0.11402149284167107
m3027	0.4193863906337601
